CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-12T22:46:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-12T22:00:00.999936","15.57841449","0.00010420","52.9970","111.4791","92.5102","258.2851","0","U","46544","999","1138","-0.01455200000000","-0.01009118","0.0000000000000","6772.042","92.435","394.613","393.201","PAYLOAD","","US","2020-10-06","AFETR","","2902026","167644785","0 STARLINK-1694","1 46544U 20070N   20347.91667824 -.01009118  00000-0 -14552-1 0  9991","2 46544  52.9970 111.4791 0001042  92.5102 258.2851 15.57841449 11389"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-13T05:18:45","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-12T22:00:00.999936","15.57841449","0.00010420","52.9970","111.4791","92.5102","258.2851","0","U","46544","999","176","-0.01455200000000","-0.01009118","0.0000000000000","6772.042","92.435","394.613","393.201","PAYLOAD","","US","2020-10-06","AFETR","","2902034","167687078","0 STARLINK-1694","1 46544U 20070N   20347.91667824 -.01009118  00000-0 -14552-1 0  9991","2 46544  52.9970 111.4791 0001042  92.5102 258.2851 15.57841449  1760"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-13T07:06:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-13T06:00:00.999648","15.57106246","0.00011090","52.9986","109.8590","79.4398","341.4245","0","U","46544","999","1143","-0.01609100000000","-0.01078426","0.0000000000000","6774.173","92.479","396.790","395.287","PAYLOAD","","US","2020-10-06","AFETR","","2902187","167691818","0 STARLINK-1694","1 46544U 20070N   20348.25001157 -.01078426  00000-0 -16091-1 0  9998","2 46544  52.9986 109.8590 0001109  79.4398 341.4245 15.57106246 11436"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-13T20:07:11","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-13T06:00:00.999648","15.57106246","0.00011090","52.9986","109.8590","79.4398","341.4245","0","U","46544","999","177","-0.01609100000000","-0.01078426","0.0000000000000","6774.173","92.479","396.790","395.287","PAYLOAD","","US","2020-10-06","AFETR","","2902446","167718397","0 STARLINK-1694","1 46544U 20070N   20348.25001157 -.01078426  00000-0 -16091-1 0  9998","2 46544  52.9986 109.8590 0001109  79.4398 341.4245 15.57106246  1772"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-13T22:46:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-13T22:00:00.999936","15.55510388","0.00013040","52.9974","106.6319","96.8807","101.3423","0","U","46544","999","1153","-0.01654100000000","-0.01047405","0.0000000000000","6778.806","92.574","401.555","399.787","PAYLOAD","","US","2020-10-06","AFETR","","2902625","167744360","0 STARLINK-1694","1 46544U 20070N   20348.91667824 -.01047405  00000-0 -16541-1 0  9993","2 46544  52.9974 106.6319 0001304  96.8807 101.3423 15.55510388 11538"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-14T14:46:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-14T14:00:01.000224","15.53919398","0.00010500","52.9985","103.4081","109.0857","222.7141","0","U","46544","999","1164","-0.01703400000000","-0.01019607","0.0000000000000","6783.432","92.668","406.009","404.585","PAYLOAD","","US","2020-10-06","AFETR","","2902945","167795084","0 STARLINK-1694","1 46544U 20070N   20349.58334491 -.01019607  00000-0 -17034-1 0  9999","2 46544  52.9985 103.4081 0001050 109.0857 222.7141 15.53919398 11640"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-14T19:41:07","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-14T14:00:01.000224","15.53919398","0.00010500","52.9985","103.4081","109.0857","222.7141","0","U","46544","999","177","-0.01703400000000","-0.01019607","0.0000000000000","6783.432","92.668","406.009","404.585","PAYLOAD","","US","2020-10-06","AFETR","","2902965","167816697","0 STARLINK-1694","1 46544U 20070N   20349.58334491 -.01019607  00000-0 -17034-1 0  9999","2 46544  52.9985 103.4081 0001050 109.0857 222.7141 15.53919398  1773"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-15T07:06:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-15T06:00:00.999648","15.52379061","0.00013130","53.0006","100.1961","68.9110","32.6685","0","U","46544","999","1174","-0.01875000000000","-0.01057315","0.0000000000000","6787.919","92.760","410.675","408.892","PAYLOAD","","US","2020-10-06","AFETR","","2903271","167823662","0 STARLINK-1694","1 46544U 20070N   20350.25001157 -.01057315  00000-0 -18750-1 0  9999","2 46544  53.0006 100.1961 0001313  68.9110  32.6685 15.52379061 11742"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-16T00:49:11","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-15T14:00:01.000224","15.51527870","0.00012930","53.0001","98.5910","96.4069","68.6905","0","U","46544","999","177","-0.01761800000000","-0.00971126","0.0000000000000","6790.401","92.811","413.144","411.388","PAYLOAD","","US","2020-10-06","AFETR","","2903454","167848747","0 STARLINK-1694","1 46544U 20070N   20350.58334491 -.00971126  00000-0 -17618-1 0  9991","2 46544  53.0001  98.5910 0001293  96.4069  68.6905 15.51527870  1775"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-15T22:56:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-15T22:00:00.999936","15.50780802","0.00011830","52.9975","96.9908","94.2927","133.3239","0","U","46544","999","1185","-0.01895800000000","-0.01013280","0.0000000000000","6792.582","92.856","415.250","413.643","PAYLOAD","","US","2020-10-06","AFETR","","2903440","167826556","0 STARLINK-1694","1 46544U 20070N   20350.91667824 -.01013280  00000-0 -18958-1 0  9994","2 46544  52.9975  96.9908 0001183  94.2927 133.3239 15.50780802 11854"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-16T04:20:45","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-15T22:00:00.999936","15.50780802","0.00011830","52.9975","96.9908","94.2927","133.3239","0","U","46544","999","177","-0.01895800000000","-0.01013280","0.0000000000000","6792.582","92.856","415.250","413.643","PAYLOAD","","US","2020-10-06","AFETR","","2903457","167870603","0 STARLINK-1694","1 46544U 20070N   20350.91667824 -.01013280  00000-0 -18958-1 0  9994","2 46544  52.9975  96.9908 0001183  94.2927 133.3239 15.50780802  1774"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-16T07:36:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-16T06:00:02.000160","15.49986594","0.00012360","52.9997","95.3888","76.5198","212.7700","0","U","46544","999","1190","-0.01920000000000","-0.00998849","0.0000000000000","6794.902","92.904","417.607","415.927","PAYLOAD","","US","2020-10-06","AFETR","","2903706","167875289","0 STARLINK-1694","1 46544U 20070N   20351.25002315 -.00998849  00000-0 -19200-1 0  9993","2 46544  52.9997  95.3888 0001236  76.5198 212.7700 15.49986594 11905"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-16T14:56:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-16T14:00:04.999680","15.49194428","0.00011440","52.9995","93.7898","101.2326","248.9129","0","U","46544","999","1195","-0.01938500000000","-0.00982006","0.0000000000000","6797.218","92.951","419.860","418.305","PAYLOAD","","US","2020-10-06","AFETR","","2903909","167880119","0 STARLINK-1694","1 46544U 20070N   20351.58339120 -.00982006  00000-0 -19385-1 0  9998","2 46544  52.9995  93.7898 0001144 101.2326 248.9129 15.49194428 11951"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-16T19:47:53","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-16T14:00:04.999680","15.49194428","0.00011440","52.9995","93.7898","101.2326","248.9129","0","U","46544","999","177","-0.01938500000000","-0.00982006","0.0000000000000","6797.218","92.951","419.860","418.305","PAYLOAD","","US","2020-10-06","AFETR","","2903946","167901559","0 STARLINK-1694","1 46544U 20070N   20351.58339120 -.00982006  00000-0 -19385-1 0  9998","2 46544  52.9995  93.7898 0001144 101.2326 248.9129 15.49194428  1770"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-16T22:46:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-16T22:00:01.999584","15.48474531","0.00011070","52.9979","92.1958","82.4895","327.1533","0","U","46544","999","1200","-0.02170500000000","-0.01063682","0.0000000000000","6799.324","92.994","421.942","420.437","PAYLOAD","","US","2020-10-06","AFETR","","2904101","167905877","0 STARLINK-1694","1 46544U 20070N   20351.91668981 -.01063682  00000-0 -21705-1 0  9995","2 46544  52.9979  92.1958 0001107  82.4895 327.1533 15.48474531 12004"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-17T05:51:21","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-16T22:00:01.999584","15.48474531","0.00011070","52.9979","92.1958","82.4895","327.1533","0","U","46544","999","177","-0.02170500000000","-0.01063682","0.0000000000000","6799.324","92.994","421.942","420.437","PAYLOAD","","US","2020-10-06","AFETR","","2904134","167927209","0 STARLINK-1694","1 46544U 20070N   20351.91668981 -.01063682  00000-0 -21705-1 0  9995","2 46544  52.9979  92.1958 0001107  82.4895 327.1533 15.48474531  1776"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-17T15:06:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-17T14:00:01.000224","15.46874903","0.00014410","52.9994","89.0063","107.8148","58.4093","0","U","46544","999","1210","-0.02163600000000","-0.01007872","0.0000000000000","6804.011","93.090","426.857","424.896","PAYLOAD","","US","2020-10-06","AFETR","","2904560","167937928","0 STARLINK-1694","1 46544U 20070N   20352.58334491 -.01007872  00000-0 -21636-1 0  9997","2 46544  52.9994  89.0063 0001441 107.8148  58.4093 15.46874903 12108"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-17T23:07:23","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-17T14:00:01.000224","15.46874903","0.00014410","52.9994","89.0063","107.8148","58.4093","0","U","46544","999","177","-0.02163600000000","-0.01007872","0.0000000000000","6804.011","93.090","426.857","424.896","PAYLOAD","","US","2020-10-06","AFETR","","2904594","167960217","0 STARLINK-1694","1 46544U 20070N   20352.58334491 -.01007872  00000-0 -21636-1 0  9997","2 46544  52.9994  89.0063 0001441 107.8148  58.4093 15.46874903  1779"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-17T23:26:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-17T22:00:00.999936","15.46099882","0.00011910","52.9972","87.4175","84.1141","139.0172","0","U","46544","999","1216","-0.02237500000000","-0.01013950","0.0000000000000","6806.285","93.137","428.960","427.339","PAYLOAD","","US","2020-10-06","AFETR","","2904726","167963702","0 STARLINK-1694","1 46544U 20070N   20352.91667824 -.01013950  00000-0 -22375-1 0  9998","2 46544  52.9972  87.4175 0001191  84.1141 139.0172 15.46099882 12167"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-18T03:06:38","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-17T22:00:00.999936","15.46099882","0.00011910","52.9972","87.4175","84.1141","139.0172","0","U","46544","999","176","-0.02237500000000","-0.01013950","0.0000000000000","6806.285","93.137","428.960","427.339","PAYLOAD","","US","2020-10-06","AFETR","","2904758","167985015","0 STARLINK-1694","1 46544U 20070N   20352.91667824 -.01013950  00000-0 -22375-1 0  9998","2 46544  52.9972  87.4175 0001191  84.1141 139.0172 15.46099882  1761"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-18T20:31:37","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-18T06:00:02.000160","15.45368693","0.00011830","52.9973","85.8283","86.8667","192.2783","0","U","46544","999","181","-0.02449500000000","-0.01075935","0.0000000000000","6808.431","93.181","431.102","429.491","PAYLOAD","","US","2020-10-06","AFETR","","2905225","168017052","0 STARLINK-1694","1 46544U 20070N   20353.25002315 -.01075935  00000-0 -24495-1 0  9990","2 46544  52.9973  85.8283 0001183  86.8667 192.2783 15.45368693  1810"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-18T14:56:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-18T12:00:00.999648","15.44785443","0.00012750","52.9972","84.6421","85.6591","144.7848","0","U","46544","999","1225","-0.02495400000000","-0.01074483","0.0000000000000","6810.145","93.216","432.878","431.142","PAYLOAD","","US","2020-10-06","AFETR","","2905181","167994511","0 STARLINK-1694","1 46544U 20070N   20353.50001157 -.01074483  00000-0 -24954-1 0  9998","2 46544  52.9972  84.6421 0001275  85.6591 144.7848 15.44785443 12254"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-19T04:57:23","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-18T22:00:01.999584","15.43789912","0.00011090","52.9980","82.6559","71.1898","317.1051","0","U","46544","999","177","-0.02496300000000","-0.01042046","0.0000000000000","6813.072","93.276","435.693","434.182","PAYLOAD","","US","2020-10-06","AFETR","","2905541","168043646","0 STARLINK-1694","1 46544U 20070N   20353.91668981 -.01042046  00000-0 -24963-1 0  9997","2 46544  52.9980  82.6559 0001109  71.1898 317.1051 15.43789912  1770"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-19T07:46:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-19T06:00:04.000320","15.43001854","0.00014360","53.0004","81.0710","56.8545","24.7447","0","U","46544","999","1236","-0.02520900000000","-0.01026129","0.0000000000000","6815.392","93.324","438.236","436.278","PAYLOAD","","US","2020-10-06","AFETR","","2905686","168047784","0 STARLINK-1694","1 46544U 20070N   20354.25004630 -.01026129  00000-0 -25209-1 0  9998","2 46544  53.0004  81.0710 0001436  56.8545  24.7447 15.43001854 12362"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-19T20:03:32","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-19T14:00:01.000224","15.42216943","0.00014080","53.0004","79.4895","90.8506","42.7937","0","U","46544","999","176","-0.02549400000000","-0.01011911","0.0000000000000","6817.704","93.372","440.529","438.609","PAYLOAD","","US","2020-10-06","AFETR","","2905959","168074754","0 STARLINK-1694","1 46544U 20070N   20354.58334491 -.01011911  00000-0 -25494-1 0  9994","2 46544  53.0004  79.4895 0001408  90.8506  42.7937 15.42216943  1763"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-19T23:16:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-19T22:00:03.000096","15.41436375","0.00013970","52.9972","77.9110","78.5750","106.5057","0","U","46544","999","1246","-0.02598100000000","-0.01005163","0.0000000000000","6820.006","93.419","442.824","440.918","PAYLOAD","","US","2020-10-06","AFETR","","2906150","168080083","0 STARLINK-1694","1 46544U 20070N   20354.91670139 -.01005163  00000-0 -25981-1 0  9996","2 46544  52.9972  77.9110 0001397  78.5750 106.5057 15.41436375 12462"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-20T15:36:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-20T14:00:01.000224","15.39936760","0.00012930","53.0003","74.7599","64.3023","220.4394","0","U","46544","999","1257","-0.02920200000000","-0.01083318","0.0000000000000","6824.433","93.510","447.180","445.415","PAYLOAD","","US","2020-10-06","AFETR","","2906503","168108978","0 STARLINK-1694","1 46544U 20070N   20355.58334491 -.01083318  00000-0 -29202-1 0  9996","2 46544  53.0003  74.7599 0001293  64.3023 220.4394 15.39936760 12578"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-20T20:46:18","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-20T14:00:01.000224","15.39936760","0.00012930","53.0003","74.7599","64.3023","220.4394","0","U","46544","999","181","-0.02920200000000","-0.01083318","0.0000000000000","6824.433","93.510","447.180","445.415","PAYLOAD","","US","2020-10-06","AFETR","","2906543","168130726","0 STARLINK-1694","1 46544U 20070N   20355.58334491 -.01083318  00000-0 -29202-1 0  9996","2 46544  53.0003  74.7599 0001293  64.3023 220.4394 15.39936760  1813"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-21T03:33:58","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-20T22:00:01.999584","15.39124590","0.00010920","52.9966","73.1830","78.7089","254.6289","0","U","46544","999","177","-0.02838700000000","-0.01029597","0.0000000000000","6826.833","93.559","449.444","447.953","PAYLOAD","","US","2020-10-06","AFETR","","2906789","168157414","0 STARLINK-1694","1 46544U 20070N   20355.91668981 -.01029597  00000-0 -28387-1 0  9999","2 46544  52.9966  73.1830 0001092  78.7089 254.6289 15.39124590  1775"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-21T07:16:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-21T06:00:00.999648","15.38359784","0.00012550","52.9984","71.6101","62.0055","318.8481","0","U","46544","999","1267","-0.02941400000000","-0.01039521","0.0000000000000","6829.096","93.606","451.818","450.104","PAYLOAD","","US","2020-10-06","AFETR","","2906986","168162760","0 STARLINK-1694","1 46544U 20070N   20356.25001157 -.01039521  00000-0 -29414-1 0  9993","2 46544  52.9984  71.6101 0001255  62.0055 318.8481 15.38359784 12671"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-21T21:54:52","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-21T14:00:01.999872","15.37586267","0.00013320","53.0001","70.0407","78.7572","348.8154","0","U","46544","999","176","-0.03009200000000","-0.01037102","0.0000000000000","6831.386","93.653","454.161","452.341","PAYLOAD","","US","2020-10-06","AFETR","","2907202","168188361","0 STARLINK-1694","1 46544U 20070N   20356.58335648 -.01037102  00000-0 -30092-1 0  9991","2 46544  53.0001  70.0407 0001332  78.7572 348.8154 15.37586267  1764"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-21T22:46:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-21T20:00:01.000224","15.37039555","0.00011210","53.0002","68.8639","80.5534","291.3226","0","U","46544","999","1276","-0.03200400000000","-0.01079696","0.0000000000000","6833.006","93.686","455.637","454.105","PAYLOAD","","US","2020-10-06","AFETR","","2907328","168192362","0 STARLINK-1694","1 46544U 20070N   20356.83334491 -.01079696  00000-0 -32004-1 0  9993","2 46544  53.0002  68.8639 0001121  80.5534 291.3226 15.37039555 12769"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-22T04:08:37","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-21T22:00:00.999936","15.36839753","0.00013460","52.9965","68.4714","70.0637","43.1611","0","U","46544","999","176","-0.03191300000000","-0.01070510","0.0000000000000","6833.598","93.698","456.383","454.543","PAYLOAD","","US","2020-10-06","AFETR","","2907352","168213253","0 STARLINK-1694","1 46544U 20070N   20356.91667824 -.01070510  00000-0 -31913-1 0  9995","2 46544  52.9965  68.4714 0001346  70.0637  43.1611 15.36839753  1768"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-22T15:06:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-22T12:00:04.000320","15.35497284","0.00013850","52.9967","65.7314","62.9898","38.2176","0","U","46544","999","1286","-0.03355200000000","-0.01077060","0.0000000000000","6837.580","93.780","460.392","458.498","PAYLOAD","","US","2020-10-06","AFETR","","2907801","168224486","0 STARLINK-1694","1 46544U 20070N   20357.50004630 -.01077060  00000-0 -33552-1 0  9999","2 46544  52.9967  65.7314 0001385  62.9898  38.2176 15.35497284 12860"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-22T19:30:16","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-22T14:00:03.000384","15.35304662","0.00014080","52.9969","65.3410","69.6366","132.3885","0","U","46544","999","181","-0.03372400000000","-0.01075986","0.0000000000000","6838.152","93.792","460.980","459.054","PAYLOAD","","US","2020-10-06","AFETR","","2907836","168245683","0 STARLINK-1694","1 46544U 20070N   20357.58336806 -.01075986  00000-0 -33724-1 0  9996","2 46544  52.9969  65.3410 0001408  69.6366 132.3885 15.35304662  1818"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-23T07:06:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-23T06:00:02.000160","15.33766936","0.00012340","52.9970","62.2171","78.9100","208.0276","0","U","46544","999","1298","-0.03537100000000","-0.01074399","0.0000000000000","6842.722","93.886","465.431","463.743","PAYLOAD","","US","2020-10-06","AFETR","","2908211","168255434","0 STARLINK-1694","1 46544U 20070N   20358.25002315 -.01074399  00000-0 -35371-1 0  9993","2 46544  52.9970  62.2171 0001234  78.9100 208.0276 15.33766936 12985"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-23T19:41:42","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-23T14:00:01.999872","15.32926765","0.00012760","53.0005","60.6577","95.3569","232.7196","0","U","46544","999","177","-0.03278300000000","-0.00977342","0.0000000000000","6845.222","93.937","467.960","466.214","PAYLOAD","","US","2020-10-06","AFETR","","2908439","168281581","0 STARLINK-1694","1 46544U 20070N   20358.58335648 -.00977342  00000-0 -32783-1 0  9990","2 46544  53.0005  60.6577 0001276  95.3569 232.7196 15.32926765  1773"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-23T22:56:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-23T20:00:01.999872","15.32422749","0.00012640","53.0005","59.4890","97.2611","171.0003","0","U","46544","999","1307","-0.03684900000000","-0.01072707","0.0000000000000","6846.723","93.968","469.453","467.722","PAYLOAD","","US","2020-10-06","AFETR","","2908587","168285726","0 STARLINK-1694","1 46544U 20070N   20358.83335648 -.01072707  00000-0 -36849-1 0  9997","2 46544  53.0005  59.4890 0001264  97.2611 171.0003 15.32422749 13074"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-24T15:06:10","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-24T12:00:00.999648","15.30889474","0.00012260","53.0008","56.3807","66.8609","279.3902","0","U","46544","999","1317","-0.03859600000000","-0.01070833","0.0000000000000","6851.294","94.062","473.999","472.319","PAYLOAD","","US","2020-10-06","AFETR","","2909082","168296994","0 STARLINK-1694","1 46544U 20070N   20359.50001157 -.01070833  00000-0 -38596-1 0  9996","2 46544  53.0008  56.3807 0001226  66.8609 279.3902 15.30889474 13179"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-25T04:33:57","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-24T18:19:42.179232","15.31985290","0.00009150","53.0000","55.1373","206.1904","153.9049","0","U","46544","999","1320","-0.01685100000000","-0.00494567","0.0000000000000","6848.026","93.995","470.518","469.265","PAYLOAD","LARGE","US","2020-10-06","AFETR","","2909283","168323034","0 STARLINK-1694","1 46544U 20070N   20359.76368263 -.00494567  00000-0 -16851-1 0  9991","2 46544  53.0000  55.1373 0000915 206.1904 153.9049 15.31985290 13204"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-25T07:26:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-25T06:00:00.999648","15.29165502","0.00014600","53.0014","52.8868","66.1165","93.5468","0","U","46544","999","1328","-0.04055400000000","-0.01066780","0.0000000000000","6856.442","94.169","479.308","477.306","PAYLOAD","LARGE","US","2020-10-06","AFETR","","2909525","168327785","0 STARLINK-1694","1 46544U 20070N   20360.25001157 -.01066780  00000-0 -40554-1 0  9993","2 46544  53.0014  52.8868 0001460  66.1165  93.5468 15.29165502 13286"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-25T18:44:12","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-25T13:09:07.228512","15.29959315","0.00009630","53.0004","51.4911","245.5803","114.5095","0","U","46544","999","1332","-0.01768300000000","-0.00487596","0.0000000000000","6854.070","94.120","476.595","475.275","PAYLOAD","LARGE","US","2020-10-06","AFETR","","2909760","168353957","0 STARLINK-1694","1 46544U 20070N   20360.54800033 -.00487596  00000-0 -17683-1 0  9993","2 46544  53.0004  51.4911 0000963 245.5803 114.5095 15.29959315 13326"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-26T04:08:36","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-25T21:00:43.071264","15.29716615","0.00005110","52.9989","49.9764","93.9044","266.2013","0","U","46544","999","1337","-0.01230000000000","-0.00343220","0.0000000000000","6854.795","94.135","477.011","476.310","PAYLOAD","LARGE","US","2020-10-06","AFETR","","2909949","168380161","0 STARLINK-1694","1 46544U 20070N   20360.87549851 -.00343220  00000-0 -12300-1 0  9993","2 46544  52.9989  49.9764 0000511  93.9044 266.2013 15.29716615 13379"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-26T07:06:09","18 SPCS","STARLINK-1694","2020-070N","EARTH","TEME","UTC","SGP4","2020-12-26T06:00:00.999648","15.26809356","0.00013120","52.9988","48.2443","75.0281","188.6462","0","U","46544","999","1344","-0.03961500000000","-0.00976586","0.0000000000000","6863.494","94.314","486.260","484.459","PAYLOAD","LARGE","US","2020-10-06","AFETR","","2910117","168384756","0 STARLINK-1694","1 46544U 20070N   20361.25001157 -.00976586  00000-0 -39615-1 0  9993","2 46544  52.9988  48.2443 0001312  75.0281 188.6462 15.26809356 13443"
