CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-10T17:33:38","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-10T04:11:01.310208","14.32864370","0.00070460","45.0345","8.3985","301.3853","58.6304","0","U","25980","999","6256","0.00005705900000","0.00000016","0.0000000000000","7160.309","100.497","787.219","777.129","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2731909","151960439","0 ORBCOMM FM 30","1 25980U 99065A   20101.17432072 +.00000016 +00000-0 +57059-4 0  9990","2 25980 045.0345 008.3985 0007046 301.3853 058.6304 14.32864370062563"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-10T04:44:48","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-09T19:49:00.910272","14.32864336","0.00070750","45.0345","10.0366","299.7731","60.2411","0","U","25980","999","6251","0.00006296500000","0.00000033","0.0000000000000","7160.309","100.497","787.240","777.108","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2731530","151931172","0 ORBCOMM FM 30","1 25980U 99065A   20100.82570498 +.00000033 +00000-0 +62965-4 0  9997","2 25980 045.0345 010.0366 0007075 299.7731 060.2411 14.32864336062518"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-09T18:14:09","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-04-09T12:21:04.888224","14.46770271","0.01167360","98.7069","113.1403","34.9044","117.9365","0","U","35331","999","32943","0.00016264000000","0.00000589","0.0000000000000","7114.353","99.532","819.268","653.168","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2731278","151911443","0 CZ-4 DEB","1 35331U 99057SK  20100.51463991 +.00000589 +00000-0 +16264-3 0  9990","2 35331 098.7069 113.1403 0116736 034.9044 117.9365 14.46770271329439"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-09T20:16:10","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-04-09T12:21:04.888224","14.46770271","0.01167360","98.7069","113.1403","34.9044","117.9365","0","U","35331","999","90721","0.00016264000000","0.00000589","0.0000000000000","7114.353","99.532","819.268","653.168","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2731314","151919644","0 CZ-4 DEB","1 35331U 99057SK  20100.51463991  .00000589  00000-0  16264-3 0  9990","2 35331  98.7069 113.1403 0116736  34.9044 117.9365 14.46770271907217"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-09T18:14:09","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-09T11:27:00.523296","14.32864207","0.00070930","45.0345","11.6748","298.2918","61.7212","0","U","25980","999","6246","0.00006365400000","0.00000035","0.0000000000000","7160.309","100.498","787.253","777.096","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2731278","151906200","0 ORBCOMM FM 30","1 25980U 99065A   20100.47708939 +.00000035 +00000-0 +63654-4 0  9999","2 25980 045.0345 011.6748 0007093 298.2918 061.7212 14.32864207062466"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-09T11:36:09","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-09T06:25:48.289728","14.32864116","0.00071010","45.0344","12.6577","297.3448","62.6675","0","U","25980","999","6296","0.00006421100000","0.00000036","0.0000000000000","7160.310","100.498","787.259","777.090","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2731163","151896535","0 ORBCOMM FM 30","1 25980U 99065A   20100.26792002  .00000036  00000-0  64211-4 0  9991","2 25980  45.0344  12.6577 0007101 297.3448  62.6675 14.32864116 62961"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-09T02:17:41","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-08T20:23:23.808768","14.32864094","0.00071310","45.0344","14.6235","295.4831","64.5278","0","U","25980","999","6237","0.00007407600000","0.00000063","0.0000000000000","7160.310","100.498","787.281","777.069","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2730956","151878813","0 ORBCOMM FM 30","1 25980U 99065A   20099.84958112 +.00000063 +00000-0 +74076-4 0  9998","2 25980 045.0344 014.6235 0007131 295.4831 064.5278 14.32864094062372"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-08T18:36:14","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-08T12:01:23.416608","14.32863963","0.00071520","45.0344","16.2618","293.9587","66.0511","0","U","25980","999","6232","0.00007552600000","0.00000067","0.0000000000000","7160.310","100.498","787.296","777.054","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2730800","151835785","0 ORBCOMM FM 30","1 25980U 99065A   20099.50096547 +.00000067 +00000-0 +75526-4 0  9991","2 25980 045.0344 016.2618 0007152 293.9587 066.0511 14.32863963062325"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-08T06:56:10","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-08T03:39:23.026176","14.32863822","0.00071640","45.0344","17.9000","292.4019","67.6068","0","U","25980","999","6280","0.00007828000000","0.00000075","0.0000000000000","7160.311","100.498","787.305","777.046","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2730436","151820508","0 ORBCOMM FM 30","1 25980U 99065A   20099.15234984  .00000075  00000-0  78280-4 0  9990","2 25980  45.0344  17.9000 0007164 292.4019  67.6068 14.32863822 62806"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-08T01:06:58","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-07T19:17:22.620192","14.32863797","0.00071900","45.0343","19.5381","290.8872","69.1204","0","U","25980","999","6222","0.00008570100000","0.00000095","0.0000000000000","7160.311","100.498","787.324","777.027","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2730370","151806189","0 ORBCOMM FM 30","1 25980U 99065A   20098.80373403 +.00000095 +00000-0 +85701-4 0  9999","2 25980 045.0343 019.5381 0007190 290.8872 069.1204 14.32863797062229"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-07T17:25:27","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-07T12:35:46.304736","14.32863680","0.00072030","45.0343","20.8487","289.6729","70.3340","0","U","25980","999","6218","0.00008605700000","0.00000096","0.0000000000000","7160.311","100.498","787.334","777.019","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2730177","151762135","0 ORBCOMM FM 30","1 25980U 99065A   20098.52484149 +.00000096 +00000-0 +86057-4 0  9994","2 25980 045.0343 020.8487 0007203 289.6729 070.3340 14.32863680062184"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-07T06:36:09","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-07T02:33:21.828960","14.32863521","0.00072130","45.0343","22.8145","287.8037","72.2023","0","U","25980","999","6265","0.00008915500000","0.00000105","0.0000000000000","7160.312","100.498","787.341","777.012","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2729870","151747891","0 ORBCOMM FM 30","1 25980U 99065A   20098.10650265  .00000105  00000-0  89155-4 0  9995","2 25980  45.0343  22.8145 0007213 287.8037  72.2023 14.32863521 62655"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-07T01:31:45","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-06T18:11:21.421248","14.32863445","0.00072420","45.0343","24.4527","286.2736","73.7314","0","U","25980","999","6207","0.00009362000000","0.00000117","0.0000000000000","7160.312","100.498","787.362","776.991","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2729827","151733913","0 ORBCOMM FM 30","1 25980U 99065A   20097.75788682 +.00000117 +00000-0 +93620-4 0  9995","2 25980 045.0343 024.4527 0007242 286.2736 073.7314 14.32863445062078"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-06T18:43:07","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-06T11:29:45.101472","14.32863322","0.00072510","45.0343","25.7633","285.0459","74.9585","0","U","25980","999","6203","0.00009283400000","0.00000115","0.0000000000000","7160.312","100.498","787.369","776.985","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2729621","151709399","0 ORBCOMM FM 30","1 25980U 99065A   20097.47899423 +.00000115 +00000-0 +92834-4 0  9994","2 25980 045.0343 025.7633 0007251 285.0459 074.9585 14.32863322062032"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-06T06:36:08","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-05T22:06:32.455872","14.32863085","0.00072760","45.0343","28.3843","282.5441","77.4591","0","U","25980","999","6248","0.00009394600000","0.00000118","0.0000000000000","7160.313","100.498","787.388","776.968","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2729394","151697021","0 ORBCOMM FM 30","1 25980U 99065A   20096.92120898  .00000118  00000-0  93946-4 0  9994","2 25980  45.0343  28.3843 0007276 282.5441  77.4591 14.32863085 62484"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-06T02:34:34","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-05T12:04:07.971456","14.32862883","0.00072910","45.0343","30.3503","280.7362","79.2664","0","U","25980","999","6189","0.00009268700000","0.00000115","0.0000000000000","7160.314","100.498","787.399","776.958","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2729307","151682106","0 ORBCOMM FM 30","1 25980U 99065A   20096.50287004 +.00000115 +00000-0 +92687-4 0  9999","2 25980 045.0343 030.3503 0007291 280.7362 079.2664 14.32862883061899"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-05T16:25:13","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-05T07:02:55.729248","14.32862791","0.00072960","45.0342","31.3332","279.8014","80.2008","0","U","25980","999","6186","0.00009371500000","0.00000117","0.0000000000000","7160.314","100.498","787.403","776.955","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2729125","151638089","0 ORBCOMM FM 30","1 25980U 99065A   20096.29370057 +.00000117 +00000-0 +93715-4 0  9991","2 25980 045.0342 031.3332 0007296 279.8014 080.2008 14.32862791061866"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-04T23:16:08","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-04T12:38:30.829344","14.32862317","0.00073240","45.0342","34.9372","276.4449","83.5564","0","U","25980","999","6228","0.00008461300000","0.00000092","0.0000000000000","7160.316","100.498","787.425","776.936","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2728855","151604775","0 ORBCOMM FM 30","1 25980U 99065A   20095.52674571  .00000092  00000-0  84613-4 0  9993","2 25980  45.0342  34.9372 0007324 276.4449  83.5564 14.32862317 62280"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-04T16:46:21","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-04T04:16:30.414720","14.32862135","0.00073370","45.0342","36.5754","274.8737","85.1272","0","U","25980","999","6170","0.00008292700000","0.00000088","0.0000000000000","7160.316","100.498","787.435","776.928","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2728706","151588481","0 ORBCOMM FM 30","1 25980U 99065A   20095.17812980 +.00000088 +00000-0 +82927-4 0  9993","2 25980 045.0342 036.5754 0007337 274.8737 085.1272 14.32862135061706"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-03T14:26:09","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-03T08:11:41.402688","14.32861720","0.00073530","45.0341","40.5070","271.2013","88.7991","0","U","25980","999","6211","0.00007836400000","0.00000075","0.0000000000000","7160.318","100.498","787.448","776.918","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2728017","151525135","0 ORBCOMM FM 30","1 25980U 99065A   20094.34145142  .00000075  00000-0  78364-4 0  9996","2 25980  45.0341  40.5070 0007353 271.2013  88.7991 14.32861720 62119"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-03T18:22:24","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-04-03T06:31:27.153984","14.46762170","0.01171680","98.7072","106.7223","53.5189","3.3824","0","U","35331","999","32853","0.00016974000000","0.00000617","0.0000000000000","7114.380","99.532","819.603","652.887","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2728165","151541064","0 CZ-4 DEB","1 35331U 99057SK  20094.27184206 +.00000617 +00000-0 +16974-3 0  9994","2 35331 098.7072 106.7223 0117168 053.5189 003.3824 14.46762170328535"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-03T02:02:19","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-02T13:47:16.461312","14.32861317","0.00073700","45.0340","44.1109","267.8018","92.1985","0","U","25980","999","6147","0.00007306700000","0.00000061","0.0000000000000","7160.319","100.498","787.461","776.907","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2727751","151505722","0 ORBCOMM FM 30","1 25980U 99065A   20093.57449608 +.00000061 +00000-0 +73067-4 0  9994","2 25980 045.0340 044.1109 0007370 267.8018 092.1985 14.32861317061478"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-02T18:11:05","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-04-02T05:39:04.155264","14.46760655","0.01172350","98.7073","105.6569","56.5984","5.6152","0","U","35331","999","32838","0.00016234000000","0.00000588","0.0000000000000","7114.385","99.532","819.655","652.844","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2727577","151487194","0 CZ-4 DEB","1 35331U 99057SK  20093.23546476 +.00000588 +00000-0 +16234-3 0  9996","2 35331 098.7073 105.6569 0117235 056.5984 005.6152 14.46760655328386"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-02T11:26:08","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-04-02T05:39:04.155264","14.46760655","0.01172350","98.7073","105.6569","56.5984","5.6152","0","U","35331","999","90615","0.00016234000000","0.00000588","0.0000000000000","7114.385","99.532","819.655","652.844","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2727427","151471022","0 CZ-4 DEB","1 35331U 99057SK  20093.23546476  .00000588  00000-0  16234-3 0  9996","2 35331  98.7073 105.6569 0117235  56.5984   5.6152 14.46760655906153"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-02T18:11:05","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-01T14:21:39.258720","14.32860741","0.00073770","45.0338","48.6978","263.5069","96.4938","0","U","25980","999","6133","0.00006548000000","0.00000040","0.0000000000000","7160.321","100.498","787.468","776.904","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2727577","151481950","0 ORBCOMM FM 30","1 25980U 99065A   20092.59837105 +.00000040 +00000-0 +65480-4 0  9995","2 25980 045.0338 048.6978 0007377 263.5069 096.4938 14.32860741061334"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-04-01T16:48:54","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-04-01T05:59:38.825952","14.32860518","0.00073830","45.0337","50.3360","261.9287","98.0722","0","U","25980","999","6128","0.00006238800000","0.00000031","0.0000000000000","7160.322","100.498","787.473","776.900","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2727089","151450290","0 ORBCOMM FM 30","1 25980U 99065A   20092.24975493 +.00000031 +00000-0 +62388-4 0  9994","2 25980 045.0337 050.3360 0007383 261.9287 098.0722 14.32860518061284"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-31T02:39:23","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-03-30T19:50:18.152736","14.46757579","0.01173260","98.7074","103.1804","63.7787","59.5103","0","U","35331","999","32803","0.00015901000000","0.00000575","0.0000000000000","7114.395","99.532","819.730","652.790","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2726475","151381436","0 CZ-4 DEB","1 35331U 99057SK  20090.82659899 +.00000575 +00000-0 +15901-3 0  9998","2 35331 098.7074 103.1804 0117326 063.7787 059.5103 14.46757579328031"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-31T02:39:23","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-03-30T08:48:48.435264","14.32859683","0.00073730","45.0334","59.1823","253.6510","106.3527","0","U","25980","999","6101","0.00005808400000","0.00000019","0.0000000000000","7160.324","100.498","787.469","776.910","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2726475","151376194","0 ORBCOMM FM 30","1 25980U 99065A   20090.36722726 +.00000019 +00000-0 +58084-4 0  9998","2 25980 045.0334 059.1823 0007373 253.6510 106.3527 14.32859683061016"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-30T17:18:20","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-03-30T03:47:36.164544","14.32859606","0.00073770","45.0333","60.1652","252.7054","107.2986","0","U","25980","999","6098","0.00005765000000","0.00000018","0.0000000000000","7160.325","100.498","787.472","776.908","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2726281","151352084","0 ORBCOMM FM 30","1 25980U 99065A   20090.15805746 +.00000018 +00000-0 +57650-4 0  9996","2 25980 045.0333 060.1652 0007377 252.7054 107.2986 14.32859606060983"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-30T06:46:09","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-03-30T02:07:12.074016","14.32859584","0.00073750","45.0333","60.4928","252.4079","107.5962","0","U","25980","999","6150","0.00005749300000","0.00000018","0.0000000000000","7160.325","100.498","787.471","776.909","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2726076","151339983","0 ORBCOMM FM 30","1 25980U 99065A   20090.08833419  .00000018  00000-0  57493-4 0  9991","2 25980  45.0333  60.4928 0007375 252.4079 107.5962 14.32859584 61505"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-30T17:18:20","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-03-29T23:29:50.924832","14.46756595","0.01173450","98.7075","102.3091","66.3061","325.2845","0","U","35331","999","32791","0.00015775000000","0.00000570","0.0000000000000","7114.398","99.532","819.747","652.779","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2726281","151357326","0 CZ-4 DEB","1 35331U 99057SK  20089.97906163 +.00000570 +00000-0 +15775-3 0  9995","2 35331 098.7075 102.3091 0117345 066.3061 325.2845 14.46756595327915"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-30T01:30:20","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-03-29T20:35:34.079712","14.46756430","0.01173570","98.7075","102.1847","66.6627","54.9375","0","U","35331","999","32789","0.00015772000000","0.00000570","0.0000000000000","7114.399","99.532","819.756","652.771","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2725984","151330317","0 CZ-4 DEB","1 35331U 99057SK  20089.85803333 +.00000570 +00000-0 +15772-3 0  9994","2 35331 098.7075 102.1847 0117357 066.6627 054.9375 14.46756430327895"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-29T22:26:09","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-03-29T19:10:23.212128","14.46756368","0.01173470","98.7075","102.1240","66.8453","106.8425","0","U","35331","999","90566","0.00015748000000","0.00000569","0.0000000000000","7114.399","99.532","819.749","652.779","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2725883","151315818","0 CZ-4 DEB","1 35331U 99057SK  20089.79887977  .00000569  00000-0  15748-3 0  9994","2 35331  98.7075 102.1240 0117347  66.8453 106.8425 14.46756368905660"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-30T01:30:20","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-03-29T14:24:23.437728","14.32859455","0.00073740","45.0333","62.7864","250.2596","109.7455","0","U","25980","999","6090","0.00005777000000","0.00000018","0.0000000000000","7160.325","100.498","787.470","776.910","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2725984","151325073","0 ORBCOMM FM 30","1 25980U 99065A   20089.60027127 +.00000018 +00000-0 +57770-4 0  9996","2 25980 045.0333 062.7864 0007374 250.2596 109.7455 14.32859455060909"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-29T16:29:49","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-03-29T09:23:11.167872","14.32859399","0.00073700","45.0332","63.7693","249.3058","110.6999","0","U","25980","999","6087","0.00005908700000","0.00000022","0.0000000000000","7160.325","100.498","787.468","776.913","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2725848","151302186","0 ORBCOMM FM 30","1 25980U 99065A   20089.39110148 +.00000022 +00000-0 +59087-4 0  9996","2 25980 045.0332 063.7693 0007370 249.3058 110.6999 14.32859399060874"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-28T22:56:09","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-03-28T14:58:46.166016","14.32859155","0.00073630","45.0331","67.3734","245.9056","114.1021","0","U","25980","999","6129","0.00005572700000","0.00000013","0.0000000000000","7160.326","100.498","787.463","776.919","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2725452","151265330","0 ORBCOMM FM 30","1 25980U 99065A   20088.62414544  .00000013  00000-0  55727-4 0  9995","2 25980  45.0331  67.3734 0007363 245.9056 114.1021 14.32859155 61293"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-28T16:28:35","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-03-28T04:56:21.618528","14.32859014","0.00073610","45.0331","69.3392","243.9769","116.0320","0","U","25980","999","6070","0.00005382500000","0.00000008","0.0000000000000","7160.327","100.498","787.462","776.921","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2725390","151251140","0 ORBCOMM FM 30","1 25980U 99065A   20088.20580577 +.00000008 +00000-0 +53825-4 0  9990","2 25980 045.0331 069.3392 0007361 243.9769 116.0320 14.32859014060704"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-27T20:29:51","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-03-27T12:17:32.439264","14.46753661","0.01174200","98.7075","99.7732","73.6441","77.0728","0","U","35331","999","32755","0.00015745000000","0.00000569","0.0000000000000","7114.408","99.533","819.810","652.735","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2724890","151203669","0 CZ-4 DEB","1 35331U 99057SK  20087.51218101 +.00000569 +00000-0 +15745-3 0  9996","2 35331 098.7075 099.7732 0117420 073.6441 077.0728 14.46753661327556"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-27T14:46:09","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-03-27T10:31:56.609760","14.32858782","0.00073440","45.0330","72.9434","240.5186","119.4929","0","U","25980","999","6112","0.00004939000000","-0.00000005","0.0000000000000","7160.327","100.498","787.451","776.934","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2724716","151187631","0 ORBCOMM FM 30","1 25980U 99065A   20087.43884965 -.00000005  00000-0  49390-4 0  9992","2 25980  45.0330  72.9434 0007344 240.5186 119.4929 14.32858782 61127"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-26T22:26:09","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-03-26T19:34:13.252224","14.46752765","0.01174350","98.7075","99.0569","75.7157","48.2078","0","U","35331","999","90523","0.00015749000000","0.00000570","0.0000000000000","7114.411","99.533","819.824","652.728","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2724471","151162919","0 CZ-4 DEB","1 35331U 99057SK  20086.81543116  .00000570  00000-0  15749-3 0  9991","2 35331  98.7075  99.0569 0117435  75.7157  48.2078 14.46752765905239"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-27T01:34:57","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-03-26T16:07:31.594080","14.32858504","0.00073270","45.0330","76.5476","237.0567","122.9575","0","U","25980","999","6048","0.00004158000000","-0.00000026","0.0000000000000","7160.328","100.498","787.440","776.947","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2724550","151171008","0 ORBCOMM FM 30","1 25980U 99065A   20086.67189345 -.00000026 +00000-0 +41580-4 0  9993","2 25980 045.0330 076.5476 0007327 237.0567 122.9575 14.32858504060484"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-26T11:36:09","18 SPCS","ORBCOMM FM 30","1999-065A","EARTH","TEME","UTC","SGP4","2020-03-26T07:45:31.131936","14.32858397","0.00073190","45.0329","78.1858","235.4266","124.5890","0","U","25980","999","6096","0.00004110400000","-0.00000027","0.0000000000000","7160.329","100.498","787.434","776.953","PAYLOAD","MEDIUM","ORB","1999-12-04","AFETR","","2724084","151154700","0 ORBCOMM FM 30","1 25980U 99065A   20086.32327699 -.00000027  00000-0  41104-4 0  9994","2 25980  45.0329  78.1858 0007319 235.4266 124.5890 14.32858397 60964"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-03-26T02:07:55","18 SPCS","CZ-4 DEB","1999-057SK","EARTH","TEME","UTC","SGP4","2020-03-25T20:19:38.203680","14.46751618","0.01174640","98.7074","98.0612","78.5990","44.1956","0","U","35331","999","32731","0.00015918000000","0.00000576","0.0000000000000","7114.414","99.533","819.848","652.711","DEBRIS","SMALL","PRC","1999-10-14","TSC","","2723926","151148325","0 CZ-4 DEB","1 35331U 99057SK  20085.84696995 +.00000576 +00000-0 +15918-3 0  9991","2 35331 098.7074 098.0612 0117464 078.5990 044.1956 14.46751618327317"
